Path,Problem,Format,Dataset,Best known solution value,Best known bound
./cuttingstock/gschwind2016/csBB125_10.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_11.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_12.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_13.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_14.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_15.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_16.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_17.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_18.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_19.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB125_20.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_1.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_2.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_3.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_4.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_5.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_6.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_7.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_8.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_9.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_10.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_11.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_12.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_13.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_14.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_15.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_16.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_17.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_18.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_19.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB250_20.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_1.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_2.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_3.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_4.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_5.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_6.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_7.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_8.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_9.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_10.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_11.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_12.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_13.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_14.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_15.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_16.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_17.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_18.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_19.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/gschwind2016/csBB500_20.txt,cuttingstock,bpplib_bpp,gschwind2016,,
./cuttingstock/schoenfield2002/Hard28_BPP13.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP14.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP40.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP47.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP60.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP119.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP144.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP175.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP178.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP181.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP195.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP359.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP360.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP419.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP485.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP531.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP561.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP640.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP645.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP709.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP716.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP742.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP766.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP781.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP785.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP814.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP832.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/schoenfield2002/Hard28_BPP900.txt,cuttingstock,bpplib_bpp,schoenfield2002,,
./cuttingstock/scholl1997/1/N1C1W1_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W1_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W2_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C1W4_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W1_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W2_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C2W4_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W1_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W2_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_C.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_D.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_E.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_F.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_G.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_H.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_I.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_J.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_K.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_L.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_M.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_N.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_O.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_P.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_Q.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_R.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_S.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N1C3W4_T.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N2C1W1_A.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
./cuttingstock/scholl1997/1/N2C1W1_B.txt,cuttingstock,bpplib_bpp,scholl1997_1,,
